dateTime,temperature,violetPre,bluePre,greenPre,yellowPre,orangePre,redPre,violetCalibrated,blueCalibrated,greenCalibrated,yellowCalibrated,orangeCalibrated,redCalibrated
2021-07-12 00:34:08.860189,44,1466,2515,2522,2474,1772,1933,1687.75,3143.08,2665.95,2361.28,1656.47,1664.48
2021-07-12 00:34:18.877984,43,1461,2509,2515,2468,1767,1928,1681.99,3135.58,2658.55,2355.56,1651.79,1660.17
2021-07-12 00:34:28.880558,44,1458,2504,2508,2461,1762,1921,1678.54,3129.33,2651.15,2348.87,1647.12,1654.15
2021-07-12 00:34:38.883287,44,1454,2497,2502,2455,1757,1915,1673.94,3120.58,2644.80,2343.15,1642.44,1648.98
2021-07-12 00:34:48.885706,43,1451,2492,2496,2448,1751,1908,1670.48,3114.33,2638.46,2336.47,1636.84,1642.95
2021-07-12 00:34:58.903713,44,1447,2485,2488,2441,1745,1901,1665.88,3105.59,2630.00,2329.79,1631.23,1636.92
2021-07-12 00:35:08.906281,43,1444,2480,2482,2435,1740,1895,1662.42,3099.34,2623.66,2324.06,1626.55,1631.76
2021-07-12 00:35:18.908739,44,1440,2474,2475,2428,1735,1889,1657.82,3091.84,2616.26,2317.38,1621.88,1626.59
2021-07-12 00:35:28.911321,43,1436,2467,2469,2421,1730,1883,1653.21,3083.09,2609.92,2310.70,1617.20,1621.42
2021-07-12 00:35:38.929331,43,1432,2459,2463,2414,1725,1878,1648.61,3073.09,2603.58,2304.02,1612.53,1617.12
2021-07-12 00:35:48.931834,44,1429,2456,2459,2410,1722,1875,1645.15,3069.34,2599.35,2300.20,1609.73,1614.54
2021-07-12 00:35:58.934326,43,1427,2451,2455,2406,1718,1871,1642.85,3063.10,2595.12,2296.38,1605.99,1611.09
2021-07-12 00:36:08.937050,43,1424,2448,2451,2403,1715,1868,1639.40,3059.35,2590.89,2293.52,1603.18,1608.51
2021-07-12 00:36:18.939603,43,1420,2441,2445,2396,1712,1864,1634.79,3050.60,2584.55,2286.84,1600.38,1605.06
2021-07-12 00:36:28.957134,43,1417,2436,2441,2392,1708,1861,1631.34,3044.35,2580.32,2283.02,1596.64,1602.48
2021-07-12 00:36:38.959805,44,1414,2432,2437,2389,1705,1859,1627.88,3039.35,2576.09,2280.15,1593.83,1600.76
2021-07-12 00:36:48.962311,43,1412,2428,2434,2386,1703,1857,1625.58,3034.35,2572.92,2277.29,1591.96,1599.04
2021-07-12 00:36:58.965095,44,1409,2425,2430,2383,1700,1856,1622.13,3030.60,2568.69,2274.43,1589.16,1598.18
2021-07-12 00:37:08.983041,43,1406,2422,2428,2382,1698,1854,1618.67,3026.85,2566.58,2273.47,1587.29,1596.45
2021-07-12 00:37:18.985635,44,1403,2418,2424,2378,1695,1851,1615.22,3021.85,2562.35,2269.66,1584.49,1593.87
2021-07-12 00:37:28.988298,44,1400,2414,2422,2374,1691,1847,1611.77,3016.86,2560.24,2265.84,1580.75,1590.43
2021-07-12 00:37:39.006084,43,1397,2414,2420,2373,1688,1845,1608.31,3016.86,2558.12,2264.88,1577.94,1588.70
2021-07-12 00:37:49.008525,44,1394,2409,2418,2371,1685,1843,1604.86,3010.61,2556.01,2262.97,1575.14,1586.98
2021-07-12 00:37:59.011072,44,1391,2406,2392,2367,1681,1841,1601.41,3006.86,2528.53,2259.16,1571.40,1585.26
2021-07-12 00:38:09.013860,43,1382,2398,2407,2362,1675,1835,1591.04,2996.86,2544.38,2254.38,1565.79,1580.09
2021-07-12 00:38:19.016458,44,1383,2398,2393,2360,1672,1836,1592.20,2996.86,2529.58,2252.48,1562.99,1580.95
2021-07-12 00:38:29.034246,44,1381,2396,2405,2361,1675,1835,1589.89,2994.36,2542.27,2253.43,1565.79,1580.09
2021-07-12 00:38:39.036887,43,1379,2393,2399,2357,1673,1834,1587.59,2990.61,2535.93,2249.61,1563.92,1579.23
2021-07-12 00:38:49.039549,44,1377,2390,2395,2354,1670,1833,1585.29,2986.86,2531.70,2246.75,1561.12,1578.37
2021-07-12 00:38:59.057337,43,1374,2386,2391,2347,1669,1831,1581.83,2981.86,2527.47,2240.07,1560.18,1576.65
2021-07-12 00:39:09.059908,43,1371,2381,2387,2344,1667,1830,1578.38,2975.61,2523.24,2237.21,1558.31,1575.79
2021-07-12 00:39:19.062473,43,1368,2378,2385,2342,1665,1828,1574.93,2971.87,2521.13,2235.30,1556.44,1574.07
2021-07-12 00:39:29.080520,43,1365,2375,2381,2339,1663,1826,1571.47,2968.12,2516.90,2232.43,1554.57,1572.34
2021-07-12 00:39:39.083078,43,1362,2371,2377,2335,1660,1826,1568.02,2963.12,2512.67,2228.61,1551.77,1572.34
2021-07-12 00:39:49.085740,43,1360,2366,2372,2331,1658,1824,1565.72,2956.87,2507.38,2224.80,1549.90,1570.62
2021-07-12 00:39:59.088326,43,1356,2362,2367,2326,1656,1822,1561.11,2951.87,2502.10,2220.03,1548.03,1568.90
2021-07-12 00:40:09.106087,43,1352,2357,2361,2319,1653,1819,1556.51,2945.62,2495.76,2213.34,1545.22,1566.32
2021-07-12 00:40:19.108671,43,1349,2350,2356,2315,1649,1815,1553.05,2936.87,2490.47,2209.53,1541.49,1562.87
2021-07-12 00:40:29.111180,43,1345,2345,2350,2308,1644,1811,1548.45,2930.62,2484.13,2202.85,1536.81,1559.43
2021-07-12 00:40:39.129221,43,1343,2341,2346,2307,1645,1812,1546.14,2925.63,2479.90,2201.89,1537.75,1560.29
2021-07-12 00:40:49.131796,43,1341,2339,2343,2304,1644,1812,1543.84,2923.13,2476.73,2199.03,1536.81,1560.29
2021-07-12 00:40:59.134496,43,1338,2334,2339,2300,1643,1813,1540.39,2916.88,2472.50,2195.21,1535.88,1561.15
2021-07-12 00:41:09.137113,44,1335,2330,2335,2297,1641,1812,1536.93,2911.88,2468.27,2192.35,1534.01,1560.29
2021-07-12 00:41:19.155150,43,1333,2328,2333,2294,1641,1813,1534.63,2909.38,2466.16,2189.48,1534.01,1561.15
2021-07-12 00:41:29.157698,43,1331,2321,2328,2292,1640,1813,1532.33,2900.63,2460.87,2187.57,1533.07,1561.15
2021-07-12 00:41:39.160343,43,1328,2319,2325,2289,1639,1812,1528.88,2898.13,2457.70,2184.71,1532.14,1560.29
2021-07-12 00:41:49.178302,43,1325,2315,2321,2287,1637,1812,1525.42,2893.13,2453.47,2182.80,1530.27,1560.29
2021-07-12 00:41:59.180928,43,1322,2309,2316,2283,1634,1812,1521.97,2885.63,2448.19,2178.98,1527.46,1560.29
2021-07-12 00:42:09.183608,43,1319,2307,2308,2277,1633,1811,1518.51,2883.13,2439.73,2173.26,1526.53,1559.43
2021-07-12 00:42:19.201250,43,1315,2299,2301,2270,1629,1808,1513.91,2873.14,2432.33,2166.58,1522.79,1556.84
2021-07-12 00:42:29.203948,43,1312,2294,2293,2261,1627,1807,1510.46,2866.89,2423.88,2157.99,1520.92,1555.98
2021-07-12 00:42:39.206530,43,1308,2287,2286,2254,1624,1805,1505.85,2858.14,2416.48,2151.31,1518.12,1554.26
2021-07-12 00:42:49.209071,43,1305,2281,2280,2249,1622,1804,1502.40,2850.64,2410.13,2146.53,1516.25,1553.40
2021-07-12 00:42:59.227065,43,1301,2274,2274,2243,1619,1803,1497.79,2841.89,2403.79,2140.81,1513.44,1552.54
2021-07-12 00:43:09.229648,43,1298,2270,2270,2237,1616,1800,1494.34,2836.89,2399.56,2135.08,1510.64,1549.95
2021-07-12 00:43:19.232204,43,1294,2264,2263,2230,1613,1797,1489.73,2829.40,2392.16,2128.40,1507.83,1547.37
2021-07-12 00:43:29.250234,43,1290,2256,2257,2224,1610,1794,1485.13,2819.40,2385.82,2122.67,1505.03,1544.79
2021-07-12 00:43:39.252968,43,1286,2251,2251,2220,1606,1791,1480.52,2813.15,2379.48,2118.85,1501.29,1542.20
2021-07-12 00:43:49.255532,43,1283,2246,2245,2213,1603,1788,1477.07,2806.90,2373.14,2112.17,1498.48,1539.62
2021-07-12 00:43:59.273340,44,1280,2239,2239,2208,1600,1785,1473.62,2798.15,2366.79,2107.40,1495.68,1537.04
2021-07-12 00:44:09.275870,43,1276,2232,2233,2203,1597,1782,1469.01,2789.40,2360.45,2102.63,1492.88,1534.46
2021-07-12 00:44:19.278560,43,1272,2226,2228,2197,1595,1780,1464.41,2781.91,2355.17,2096.90,1491.01,1532.73
2021-07-12 00:44:29.281022,43,1269,2222,2223,2192,1591,1777,1460.95,2776.91,2349.88,2092.13,1487.27,1530.15
2021-07-12 00:44:39.298931,43,1266,2216,2217,2186,1589,1776,1457.50,2769.41,2343.54,2086.40,1485.40,1529.29
2021-07-12 00:44:49.301612,43,1262,2210,2214,2183,1587,1774,1452.89,2761.91,2340.37,2083.54,1483.53,1527.57
2021-07-12 00:44:59.304120,43,1259,2206,2210,2179,1586,1774,1449.44,2756.91,2336.14,2079.72,1482.59,1527.57
2021-07-12 00:45:09.321980,43,1256,2201,2207,2175,1584,1773,1445.99,2750.66,2332.97,2075.90,1480.72,1526.71
2021-07-12 00:45:19.324614,43,1253,2195,2207,2174,1583,1773,1442.53,2743.16,2332.97,2074.95,1479.79,1526.71
2021-07-12 00:45:29.327244,44,1250,2192,2207,2172,1583,1773,1439.08,2739.42,2332.97,2073.04,1479.79,1526.71
2021-07-12 00:45:39.345122,43,1248,2191,2207,2174,1584,1774,1436.78,2738.17,2332.97,2074.95,1480.72,1527.57
2021-07-12 00:45:49.347704,43,1246,2188,2208,2176,1585,1776,1434.47,2734.42,2334.02,2076.86,1481.66,1529.29
2021-07-12 00:45:59.350174,43,1244,2187,2209,2177,1585,1778,1432.17,2733.17,2335.08,2077.81,1481.66,1531.01
2021-07-12 00:46:09.353063,43,1242,2185,2209,2178,1585,1780,1429.87,2730.67,2335.08,2078.77,1481.66,1532.73
2021-07-12 00:46:19.370899,43,1240,2184,2209,2179,1585,1781,1427.56,2729.42,2335.08,2079.72,1481.66,1533.59
2021-07-12 00:46:29.373545,43,1238,2180,2210,2179,1584,1780,1425.26,2724.42,2336.14,2079.72,1480.72,1532.73
2021-07-12 00:46:39.376115,43,1235,2179,2212,2181,1584,1779,1421.81,2723.17,2338.25,2081.63,1480.72,1531.87
2021-07-12 00:46:49.393921,43,1232,2178,2214,2181,1584,1780,1418.35,2721.92,2340.37,2081.63,1480.72,1532.73
2021-07-12 00:46:59.396581,43,1231,2176,2215,2183,1584,1781,1417.20,2719.42,2341.42,2083.54,1480.72,1533.59
2021-07-12 00:47:09.399363,43,1229,2175,2213,2184,1584,1782,1414.90,2718.17,2339.31,2084.49,1480.72,1534.46
2021-07-12 00:47:19.417076,43,1226,2174,2206,2183,1583,1783,1411.45,2716.92,2331.91,2083.54,1479.79,1535.32
2021-07-12 00:47:29.419711,43,1224,2169,2201,2175,1580,1782,1409.14,2710.67,2326.62,2075.90,1476.98,1534.46
2021-07-12 00:47:39.422404,43,1221,2164,2205,2170,1579,1780,1405.69,2704.42,2330.85,2071.13,1476.05,1532.73
2021-07-12 00:47:49.440492,43,1218,2157,2212,2167,1578,1776,1402.24,2695.67,2338.25,2068.27,1475.11,1529.29
2021-07-12 00:47:59.443123,43,1215,2155,2225,2166,1578,1773,1398.78,2693.17,2351.99,2067.31,1475.11,1526.71
2021-07-12 00:48:09.461007,43,1213,2148,2240,2173,1578,1772,1396.48,2684.43,2367.85,2074.00,1475.11,1525.84
2021-07-12 00:48:19.463593,43,1210,2143,2249,2183,1577,1767,1393.03,2678.18,2377.36,2083.54,1474.18,1521.54
2021-07-12 00:48:29.466248,43,1206,2141,2248,2190,1572,1763,1388.42,2675.68,2376.31,2090.22,1469.51,1518.09
2021-07-12 00:48:39.469019,43,1204,2144,2243,2199,1567,1761,1386.12,2679.43,2371.02,2098.81,1464.83,1516.37
2021-07-12 00:48:49.486696,43,1202,2153,2231,2210,1561,1762,1383.82,2690.68,2358.34,2109.31,1459.22,1517.23
2021-07-12 00:48:59.489339,43,1199,2163,2212,2215,1554,1764,1380.36,2703.17,2338.25,2114.08,1452.68,1518.96
2021-07-12 00:49:09.491858,43,1194,2171,2191,2207,1545,1764,1374.61,2713.17,2316.05,2106.45,1444.27,1518.96
2021-07-12 00:49:19.509778,43,1189,2174,2167,2195,1537,1762,1368.85,2716.92,2290.68,2094.99,1436.79,1517.23
2021-07-12 00:49:29.512567,43,1184,2172,2143,2176,1526,1758,1363.09,2714.42,2265.31,2076.86,1426.51,1513.79
2021-07-12 00:49:39.515026,43,1178,2165,2121,2156,1517,1752,1356.19,2705.67,2242.06,2057.77,1418.09,1508.62
2021-07-12 00:49:49.517685,43,1171,2152,2101,2132,1508,1745,1348.13,2689.43,2220.92,2034.86,1409.68,1502.59
2021-07-12 00:49:59.535370,43,1165,2137,2084,2106,1498,1734,1341.22,2670.68,2202.95,2010.05,1400.33,1493.12
2021-07-12 00:50:09.538067,43,1157,2120,2066,2079,1486,1720,1332.01,2649.43,2183.92,1984.28,1389.11,1481.07
2021-07-12 00:50:19.540802,43,1151,2098,2056,2056,1480,1709,1325.10,2621.94,2173.35,1962.33,1383.50,1471.60
2021-07-12 00:50:29.558646,43,1144,2076,2047,2039,1471,1694,1317.04,2594.45,2163.83,1946.10,1375.09,1458.68
2021-07-12 00:50:39.561323,43,1137,2053,2035,2023,1462,1681,1308.98,2565.70,2151.15,1930.83,1366.68,1447.49
2021-07-12 00:50:49.563994,43,1132,2034,2033,2014,1455,1668,1303.23,2541.96,2149.04,1922.24,1360.13,1436.29
2021-07-12 00:50:59.581801,43,1125,2019,2025,2003,1446,1657,1295.17,2523.21,2140.58,1911.74,1351.72,1426.82
2021-07-12 00:51:09.584361,43,1121,2009,2017,1995,1439,1650,1290.56,2510.71,2132.12,1904.11,1345.18,1420.79
2021-07-12 00:51:19.587106,43,1114,2000,2007,1986,1430,1640,1282.51,2499.47,2121.55,1895.52,1336.76,1412.18
2021-07-12 00:51:29.605006,43,1111,1992,2000,1979,1426,1633,1279.05,2489.47,2114.15,1888.83,1333.03,1406.15
2021-07-12 00:51:39.607791,43,1106,1982,1989,1971,1417,1624,1273.30,2476.97,2102.52,1881.20,1324.61,1398.40
2021-07-12 00:51:49.625739,43,1101,1974,1974,1962,1408,1615,1267.54,2466.97,2086.67,1872.61,1316.20,1390.65
2021-07-12 00:51:59.628337,43,1096,1968,1958,1954,1400,1606,1261.78,2459.47,2069.75,1864.97,1308.72,1382.90
2021-07-12 00:52:09.631060,43,1093,1965,1944,1946,1394,1605,1258.33,2455.73,2054.96,1857.34,1303.11,1382.04
2021-07-12 00:52:19.648864,43,1089,1961,1930,1936,1390,1603,1253.72,2450.73,2040.16,1847.79,1299.37,1380.32
2021-07-12 00:52:29.651336,43,1084,1956,1919,1927,1385,1601,1247.97,2444.48,2028.53,1839.20,1294.70,1378.60
2021-07-12 00:52:39.653952,43,1080,1952,1912,1918,1381,1600,1243.36,2439.48,2021.13,1830.61,1290.96,1377.74
2021-07-12 00:52:49.656614,43,1074,1943,1904,1905,1375,1596,1236.46,2428.23,2012.67,1818.21,1285.35,1374.29
2021-07-12 00:52:59.674469,43,1069,1932,1895,1891,1369,1588,1230.70,2414.48,2003.16,1804.84,1279.74,1367.40
2021-07-12 00:53:09.677108,43,1064,1919,1887,1878,1362,1578,1224.94,2398.24,1994.70,1792.44,1273.20,1358.79
2021-07-12 00:53:19.679666,43,1058,1905,1875,1864,1350,1565,1218.04,2380.74,1982.02,1779.07,1261.98,1347.60
2021-07-12 00:53:29.682153,43,1053,1892,1872,1857,1351,1561,1212.28,2364.50,1978.85,1772.39,1262.92,1344.16
2021-07-12 00:53:39.700094,43,1047,1880,1864,1847,1343,1551,1205.37,2349.50,1970.39,1762.85,1255.44,1335.54
2021-07-12 00:53:49.702904,43,1042,1870,1858,1840,1338,1544,1199.61,2337.00,1964.05,1756.17,1250.76,1329.52
2021-07-12 00:53:59.705306,43,1038,1860,1855,1834,1333,1538,1195.01,2324.50,1960.88,1750.44,1246.09,1324.35
2021-07-12 00:54:09.723250,43,1033,1852,1851,1830,1328,1533,1189.25,2314.51,1956.65,1746.62,1241.41,1320.04
2021-07-12 00:54:19.725897,43,1028,1846,1844,1826,1324,1528,1183.50,2307.01,1949.25,1742.81,1237.68,1315.74
2021-07-12 00:54:29.728623,43,1024,1840,1835,1822,1318,1524,1178.89,2299.51,1939.73,1738.99,1232.07,1312.29
2021-07-12 00:54:39.746323,43,1019,1835,1825,1814,1313,1521,1173.14,2293.26,1929.16,1731.35,1227.39,1309.71
2021-07-12 00:54:49.749025,43,1015,1829,1816,1805,1309,1517,1168.53,2285.76,1919.65,1722.76,1223.65,1306.27
2021-07-12 00:54:59.751495,43,1010,1822,1810,1797,1306,1515,1162.77,2277.01,1913.31,1715.13,1220.85,1304.55
2021-07-12 00:55:09.754124,43,1004,1813,1803,1788,1300,1511,1155.87,2265.77,1905.91,1706.54,1215.24,1301.10
2021-07-12 00:55:19.772372,43,1002,1808,1802,1784,1302,1511,1153.56,2259.52,1904.85,1702.72,1217.11,1301.10
2021-07-12 00:55:29.774668,43,998,1801,1797,1781,1299,1507,1148.96,2250.77,1899.57,1699.86,1214.31,1297.66
2021-07-12 00:55:39.777157,43,995,1795,1793,1777,1297,1506,1145.51,2243.27,1895.34,1696.04,1212.44,1296.80
2021-07-12 00:55:49.780009,43,992,1790,1789,1776,1296,1505,1142.05,2237.02,1891.11,1695.08,1211.50,1295.93
2021-07-12 00:55:59.797816,43,989,1788,1786,1774,1294,1506,1138.60,2234.52,1887.94,1693.17,1209.63,1296.80
2021-07-12 00:56:09.800485,43,986,1784,1786,1775,1296,1509,1135.14,2229.52,1887.94,1694.13,1211.50,1299.38
2021-07-12 00:56:19.803065,43,984,1783,1786,1775,1297,1512,1132.84,2228.27,1887.94,1694.13,1212.44,1301.96
2021-07-12 00:56:29.805431,43,981,1781,1786,1775,1298,1514,1129.39,2225.77,1887.94,1694.13,1213.37,1303.68
2021-07-12 00:56:39.823273,43,978,1779,1786,1775,1297,1514,1125.93,2223.28,1887.94,1694.13,1212.44,1303.68
2021-07-12 00:56:49.825798,43,975,1778,1786,1777,1298,1517,1122.48,2222.03,1887.94,1696.04,1213.37,1306.27
2021-07-12 00:56:59.828372,43,972,1776,1785,1778,1296,1518,1119.03,2219.53,1886.88,1696.99,1211.50,1307.13
2021-07-12 00:57:09.830853,43,969,1775,1783,1777,1295,1518,1115.57,2218.28,1884.77,1696.04,1210.57,1307.13
2021-07-12 00:57:19.848704,43,966,1773,1779,1776,1292,1517,1112.12,2215.78,1880.54,1695.08,1207.76,1306.27
2021-07-12 00:57:29.851299,43,961,1770,1772,1772,1287,1515,1106.36,2212.03,1873.14,1691.27,1203.09,1304.55
2021-07-12 00:57:39.853715,43,957,1765,1761,1765,1280,1510,1101.76,2205.78,1861.51,1684.58,1196.54,1300.24
2021-07-12 00:57:49.856200,43,951,1758,1750,1757,1273,1504,1094.85,2197.03,1849.88,1676.95,1190.00,1295.07
2021-07-12 00:57:59.858870,43,946,1750,1739,1747,1268,1500,1089.09,2187.03,1838.25,1667.40,1185.33,1291.63
2021-07-12 00:58:09.876611,43,942,1742,1728,1736,1263,1496,1084.49,2177.04,1826.63,1656.91,1180.65,1288.18
2021-07-12 00:58:19.879122,43,938,1734,1719,1726,1259,1493,1079.88,2167.04,1817.11,1647.36,1176.91,1285.60
2021-07-12 00:58:29.881690,43,934,1726,1714,1719,1257,1491,1075.28,2157.04,1811.83,1640.68,1175.04,1283.88
2021-07-12 00:58:39.884264,43,930,1718,1710,1713,1255,1489,1070.67,2147.04,1807.60,1634.95,1173.17,1282.16
2021-07-12 00:58:49.886764,43,926,1711,1706,1708,1254,1488,1066.07,2138.29,1803.37,1630.18,1172.24,1281.30
2021-07-12 00:58:59.904587,43,923,1705,1701,1704,1253,1488,1062.61,2130.79,1798.09,1626.36,1171.30,1281.30
2021-07-12 00:59:09.907015,43,920,1701,1695,1701,1252,1489,1059.16,2125.80,1791.74,1623.50,1170.37,1282.16
2021-07-12 00:59:19.909703,43,917,1696,1688,1697,1251,1489,1055.71,2119.55,1784.34,1619.68,1169.44,1282.16
2021-07-12 00:59:29.912248,43,913,1691,1680,1690,1247,1487,1051.10,2113.30,1775.89,1613.00,1165.70,1280.43
2021-07-12 00:59:39.914801,43,908,1684,1670,1681,1244,1484,1045.35,2104.55,1765.32,1604.41,1162.89,1277.85
2021-07-12 00:59:49.932646,43,905,1676,1664,1674,1242,1484,1041.89,2094.55,1758.97,1597.73,1161.02,1277.85
2021-07-12 00:59:59.935033,43,901,1670,1660,1669,1242,1484,1037.29,2087.05,1754.75,1592.96,1161.02,1277.85
2021-07-12 01:00:09.937606,43,897,1662,1659,1663,1242,1483,1032.68,2077.06,1753.69,1587.23,1161.02,1276.99
2021-07-12 01:00:19.940251,43,894,1655,1661,1659,1243,1485,1029.23,2068.31,1755.80,1583.41,1161.96,1278.71
2021-07-12 01:00:29.958043,43,892,1648,1665,1659,1246,1488,1026.93,2059.56,1760.03,1583.41,1164.76,1281.30
2021-07-12 01:00:39.960501,43,886,1638,1664,1657,1248,1490,1020.02,2047.06,1758.97,1581.51,1166.63,1283.02
2021-07-12 01:00:49.963113,43,886,1636,1672,1660,1252,1493,1020.02,2044.56,1767.43,1584.37,1170.37,1285.60
2021-07-12 01:00:59.965480,43,883,1632,1675,1663,1255,1497,1016.56,2039.56,1770.60,1587.23,1173.17,1289.05
2021-07-12 01:01:09.968093,43,881,1629,1680,1667,1258,1501,1014.26,2035.82,1775.89,1591.05,1175.98,1292.49
2021-07-12 01:01:19.970526,43,879,1626,1689,1673,1262,1504,1011.96,2032.07,1785.40,1596.78,1179.72,1295.07
2021-07-12 01:01:29.988356,43,877,1624,1699,1681,1265,1506,1009.66,2029.57,1795.97,1604.41,1182.52,1296.80
2021-07-12 01:01:39.991019,43,874,1621,1706,1690,1267,1507,1006.20,2025.82,1803.37,1613.00,1184.39,1297.66
2021-07-12 01:01:49.993711,43,873,1624,1716,1702,1270,1512,1005.05,2029.57,1813.94,1624.46,1187.20,1301.96
2021-07-12 01:02:00.011360,43,870,1626,1720,1710,1267,1509,1001.60,2032.07,1818.17,1632.09,1184.39,1299.38
2021-07-12 01:02:10.013912,43,872,1636,1739,1734,1281,1528,1003.90,2044.56,1838.25,1655.00,1197.48,1315.74
2021-07-12 01:02:20.016441,43,873,1643,1755,1754,1289,1539,1005.05,2053.31,1855.17,1674.09,1204.96,1325.21
2021-07-12 01:02:30.018975,43,871,1653,1772,1775,1296,1549,1002.75,2065.81,1873.14,1694.13,1211.50,1333.82
2021-07-12 01:02:40.021327,43,870,1660,1790,1793,1301,1555,1001.60,2074.56,1892.17,1711.31,1216.18,1338.99
2021-07-12 01:02:50.024050,43,870,1667,1811,1813,1309,1563,1001.60,2083.31,1914.36,1730.40,1223.65,1345.88
2021-07-12 01:03:00.041856,43,872,1677,1835,1836,1319,1573,1003.90,2095.80,1939.73,1752.35,1233.00,1354.49
2021-07-12 01:03:10.044300,43,872,1696,1859,1870,1329,1588,1003.90,2119.55,1965.10,1784.80,1242.35,1367.40
2021-07-12 01:03:20.047022,43,874,1720,1886,1907,1341,1606,1006.20,2149.54,1993.65,1820.12,1253.57,1382.90
2021-07-12 01:03:30.049519,43,876,1748,1914,1943,1352,1625,1008.51,2184.53,2023.24,1854.47,1263.85,1399.26
2021-07-12 01:03:40.067359,43,879,1778,1936,1975,1358,1643,1011.96,2222.03,2046.50,1885.02,1269.46,1414.76
2021-07-12 01:03:50.070028,43,882,1807,1959,2013,1370,1665,1015.41,2258.27,2070.81,1921.29,1280.68,1433.71
2021-07-12 01:04:00.072688,43,885,1832,1974,2048,1375,1684,1018.87,2289.51,2086.67,1954.69,1285.35,1450.07
2021-07-12 01:04:10.075258,43,887,1856,1980,2079,1377,1703,1021.17,2319.50,2093.01,1984.28,1287.22,1466.43
2021-07-12 01:04:20.093043,43,888,1881,1973,2097,1373,1722,1022.32,2350.75,2085.61,2001.46,1283.48,1482.79
2021-07-12 01:04:30.095752,43,885,1904,1955,2100,1365,1738,1018.87,2379.49,2066.58,2004.32,1276.00,1496.57
2021-07-12 01:04:40.098384,43,881,1934,1933,2097,1355,1752,1014.26,2416.98,2043.33,2001.46,1266.65,1508.62
2021-07-12 01:04:50.116164,43,876,1959,1905,2084,1342,1760,1008.51,2448.23,2013.73,1989.05,1254.50,1515.51
2021-07-12 01:05:00.118859,43,869,1980,1871,2064,1328,1759,1000.45,2474.47,1977.79,1969.96,1241.41,1514.65
2021-07-12 01:05:10.121246,43,862,1987,1830,2031,1312,1751,992.39,2483.22,1934.45,1938.47,1226.46,1507.76
2021-07-12 01:05:20.123707,43,854,1985,1786,1992,1294,1739,983.18,2480.72,1887.94,1901.24,1209.63,1497.43
2021-07-12 01:05:30.126276,43,847,1973,1738,1948,1275,1725,975.12,2465.72,1837.20,1859.25,1191.87,1485.37
2021-07-12 01:05:40.143882,43,838,1951,1692,1903,1257,1708,964.76,2438.23,1788.57,1816.30,1175.04,1470.73
2021-07-12 01:05:50.146477,43,828,1924,1649,1852,1240,1689,953.24,2404.49,1743.12,1767.62,1159.15,1454.37
2021-07-12 01:06:00.149007,43,818,1892,1610,1798,1224,1667,941.73,2364.50,1701.89,1716.08,1144.20,1435.43
2021-07-12 01:06:10.151490,43,808,1853,1575,1739,1208,1640,930.22,2315.76,1664.89,1659.77,1129.24,1412.18
2021-07-12 01:06:20.153926,43,798,1808,1547,1682,1193,1611,918.71,2259.52,1635.30,1605.37,1115.22,1387.21
2021-07-12 01:06:30.156241,43,789,1760,1525,1634,1179,1580,908.35,2199.53,1612.04,1559.55,1102.13,1360.52
2021-07-12 01:06:40.158846,43,781,1707,1504,1592,1166,1547,899.14,2133.29,1589.84,1519.47,1089.98,1332.10
2021-07-12 01:06:50.176676,43,774,1656,1491,1559,1155,1516,891.08,2069.56,1576.10,1487.97,1079.69,1305.41
2021-07-12 01:07:00.179233,43,767,1608,1476,1532,1141,1486,883.02,2009.57,1560.24,1462.20,1066.61,1279.57
2021-07-12 01:07:10.181817,43,760,1565,1463,1509,1130,1459,874.96,1955.83,1546.50,1440.25,1056.32,1256.32
2021-07-12 01:07:20.184467,43,753,1528,1450,1490,1117,1433,866.90,1909.59,1532.76,1422.11,1044.17,1233.94
2021-07-12 01:07:30.202091,43,747,1499,1440,1474,1104,1410,859.99,1873.35,1522.19,1406.84,1032.02,1214.13
2021-07-12 01:07:40.204579,43,741,1473,1432,1460,1093,1390,853.09,1840.86,1513.73,1393.48,1021.74,1196.91
2021-07-12 01:07:50.207259,43,737,1451,1426,1450,1085,1373,848.48,1813.36,1507.39,1383.94,1014.26,1182.27
2021-07-12 01:08:00.209673,43,732,1433,1424,1444,1078,1359,842.72,1790.87,1505.28,1378.21,1007.71,1170.22
2021-07-12 01:08:10.211989,43,728,1418,1425,1442,1073,1348,838.12,1772.12,1506.33,1376.30,1003.04,1160.74
2021-07-12 01:08:20.214388,43,725,1405,1426,1442,1068,1338,834.66,1755.88,1507.39,1376.30,998.37,1152.13
2021-07-12 01:08:30.217021,43,720,1394,1429,1441,1064,1330,828.91,1742.13,1510.56,1375.35,994.63,1145.24
2021-07-12 01:08:40.219620,43,717,1386,1437,1445,1061,1322,825.45,1732.13,1519.02,1379.16,991.82,1138.36
2021-07-12 01:08:50.222066,43,715,1379,1446,1452,1058,1313,823.15,1723.38,1528.53,1385.85,989.02,1130.61
