dateTime,temperature,pressure,humidity,altitude
2021-07-12 12:10:37.105752,26.29,99671.00,77.00,138.60
2021-07-12 12:10:47.132681,26.27,99669.00,77.00,138.77
2021-07-12 12:10:57.174868,26.22,99669.00,77.00,138.77
2021-07-12 12:11:07.217684,26.21,99669.00,77.00,138.77
2021-07-12 12:11:17.260461,26.20,99670.00,77.00,138.69
2021-07-12 12:11:27.303282,26.25,99669.00,77.00,138.77
2021-07-12 12:11:37.361375,26.25,99671.00,77.00,138.60
2021-07-12 12:11:47.404277,26.27,99672.00,77.00,138.52
2021-07-12 12:11:57.462484,26.27,99673.00,77.00,138.43
2021-07-12 12:12:07.504996,26.20,99672.00,77.00,138.52
2021-07-12 12:12:17.547844,26.15,99672.00,77.00,138.52
2021-07-12 12:12:27.590494,26.11,99673.00,77.00,138.43
2021-07-12 12:12:37.648478,26.13,99670.00,77.00,138.69
2021-07-12 12:12:47.691391,26.15,99671.00,77.00,138.60
2021-07-12 12:12:57.734178,26.18,99672.00,78.00,138.52
2021-07-12 12:13:07.776548,26.22,99672.00,78.00,138.52
2021-07-12 12:13:17.834751,26.29,99670.00,77.00,138.69
2021-07-12 12:13:27.877334,26.30,99671.00,77.00,138.60
2021-07-12 12:13:37.919991,26.28,99672.00,77.00,138.52
2021-07-12 12:13:47.962556,26.33,99672.00,77.00,138.52
2021-07-12 12:13:58.005192,26.45,99676.00,77.00,138.18
2021-07-12 12:14:08.047909,26.53,99673.00,77.00,138.43
2021-07-12 12:14:18.090696,26.61,99675.00,77.00,138.26
2021-07-12 12:14:28.133391,26.61,99676.00,77.00,138.18
2021-07-12 12:14:38.191686,26.59,99675.00,77.00,138.26
2021-07-12 12:14:48.218536,26.60,99677.00,77.00,138.10
2021-07-12 12:14:58.261397,26.61,99675.00,77.00,138.26
2021-07-12 12:15:08.288187,26.62,99674.00,77.00,138.35
2021-07-12 12:15:18.330401,26.63,99674.00,77.00,138.35
2021-07-12 12:15:28.373190,26.61,99676.00,76.00,138.18
2021-07-12 12:15:38.415921,26.56,99673.00,76.00,138.43
2021-07-12 12:15:48.458677,26.57,99678.00,76.00,138.01
2021-07-12 12:15:58.500839,26.58,99680.00,76.00,137.84
2021-07-12 12:16:08.543685,26.52,99678.00,77.00,138.01
2021-07-12 12:16:18.586523,26.50,99678.00,77.00,138.01
2021-07-12 12:16:28.629250,26.47,99679.00,77.00,137.93
2021-07-12 12:16:38.687420,26.48,99682.00,76.00,137.68
2021-07-12 12:16:48.730286,26.43,99679.00,77.00,137.93
2021-07-12 12:16:58.773164,26.35,99680.00,77.00,137.84
2021-07-12 12:17:08.815722,26.33,99678.00,77.00,138.01
2021-07-12 12:17:18.874091,26.27,99679.00,77.00,137.93
2021-07-12 12:17:28.916753,26.24,99680.00,78.00,137.84
2021-07-12 12:17:38.959573,26.29,99683.00,78.00,137.59
2021-07-12 12:17:49.002205,26.34,99680.00,77.00,137.84
2021-07-12 12:17:59.060388,26.40,99682.00,77.00,137.68
2021-07-12 12:18:09.103089,26.38,99680.00,77.00,137.84
2021-07-12 12:18:19.145682,26.39,99681.00,77.00,137.76
2021-07-12 12:18:29.188329,26.45,99682.00,77.00,137.68
2021-07-12 12:18:39.231134,26.50,99686.00,77.00,137.34
2021-07-12 12:18:49.273862,26.48,99686.00,77.00,137.34
2021-07-12 12:18:59.316661,26.43,99683.00,77.00,137.59
2021-07-12 12:19:09.359323,26.46,99682.00,77.00,137.68
2021-07-12 12:19:19.417442,26.49,99681.00,77.00,137.76
2021-07-12 12:19:29.460118,26.53,99680.00,77.00,137.84
2021-07-12 12:19:39.503022,26.62,99681.00,77.00,137.76
2021-07-12 12:19:49.545719,26.56,99684.00,77.00,137.51
2021-07-12 12:19:59.588670,26.50,99687.00,77.00,137.25
2021-07-12 12:20:09.631017,26.46,99681.00,77.00,137.76
2021-07-12 12:20:19.673987,26.42,99684.00,77.00,137.51
2021-07-12 12:20:29.732082,26.41,99683.00,77.00,137.59
2021-07-12 12:20:39.774854,26.44,99682.00,77.00,137.68
2021-07-12 12:20:49.817542,26.51,99684.00,77.00,137.51
2021-07-12 12:20:59.860393,26.58,99679.00,77.00,137.93
2021-07-12 12:21:09.903091,26.58,99678.00,77.00,138.01
2021-07-12 12:21:19.946025,26.60,99681.00,76.00,137.76
2021-07-12 12:21:30.004083,26.68,99683.00,76.00,137.59
2021-07-12 12:21:40.047012,26.77,99683.00,76.00,137.59
2021-07-12 12:21:50.089869,26.83,99682.00,76.00,137.68
2021-07-12 12:22:00.148172,26.88,99686.00,76.00,137.34
2021-07-12 12:22:10.190724,26.96,99689.00,75.00,137.08
2021-07-12 12:22:20.233539,26.99,99687.00,75.00,137.25
2021-07-12 12:22:30.276215,27.04,99687.00,75.00,137.25
2021-07-12 12:22:40.303168,27.04,99689.00,75.00,137.08
2021-07-12 12:22:50.345843,27.06,99687.00,75.00,137.25
2021-07-12 12:23:00.372839,27.07,99688.00,75.00,137.17
2021-07-12 12:23:10.415581,26.99,99686.00,75.00,137.34
2021-07-12 12:23:20.457807,27.08,99687.00,75.00,137.25
2021-07-12 12:23:30.500562,27.11,99684.00,75.00,137.51
2021-07-12 12:23:40.527359,27.15,99685.00,74.00,137.42
2021-07-12 12:23:50.570069,27.07,99686.00,74.00,137.34
2021-07-12 12:24:00.596980,27.10,99688.00,74.00,137.17
2021-07-12 12:24:10.655317,27.12,99688.00,74.00,137.17
2021-07-12 12:24:20.682263,27.15,99687.00,74.00,137.25
2021-07-12 12:24:30.709180,27.21,99687.00,74.00,137.25
2021-07-12 12:24:40.751329,27.28,99684.00,74.00,137.51
2021-07-12 12:24:50.778415,27.34,99681.00,74.00,137.76
2021-07-12 12:25:00.805340,27.34,99684.00,73.00,137.51
2021-07-12 12:25:10.863871,27.36,99684.00,73.00,137.51
2021-07-12 12:25:20.906892,27.40,99681.00,73.00,137.76
2021-07-12 12:25:30.949253,27.41,99682.00,73.00,137.68
2021-07-12 12:25:40.976362,27.42,99682.00,73.00,137.68
2021-07-12 12:25:51.018770,27.43,99683.00,73.00,137.59
2021-07-12 12:26:01.061548,27.46,99683.00,73.00,137.59
2021-07-12 12:26:11.104784,27.48,99683.00,73.00,137.59
2021-07-12 12:26:21.146989,27.49,99682.00,73.00,137.68
2021-07-12 12:26:31.190047,27.52,99682.00,72.00,137.68
2021-07-12 12:26:41.217112,27.50,99679.00,72.00,137.93
2021-07-12 12:26:51.259458,27.48,99682.00,72.00,137.68
2021-07-12 12:27:01.302445,27.43,99682.00,72.00,137.68
2021-07-12 12:27:11.344850,27.41,99684.00,72.00,137.51
2021-07-12 12:27:21.387730,27.47,99682.00,72.00,137.68
2021-07-12 12:27:31.446201,27.51,99683.00,72.00,137.59
2021-07-12 12:27:41.489300,27.53,99685.00,72.00,137.42
2021-07-12 12:27:51.547806,27.41,99685.00,72.00,137.42
2021-07-12 12:28:01.590707,27.38,99682.00,73.00,137.68
2021-07-12 12:28:11.633795,27.43,99686.00,73.00,137.34
2021-07-12 12:28:21.676585,27.45,99684.00,73.00,137.51
2021-07-12 12:28:31.735088,27.46,99687.00,73.00,137.25
2021-07-12 12:28:41.778135,27.53,99688.00,72.00,137.17
2021-07-12 12:28:51.820549,27.57,99683.00,72.00,137.59
2021-07-12 12:29:01.863765,27.60,99682.00,72.00,137.68
2021-07-12 12:29:11.906162,27.64,99685.00,72.00,137.42
2021-07-12 12:29:21.949129,27.64,99688.00,72.00,137.17
2021-07-12 12:29:32.007730,27.63,99685.00,72.00,137.42
2021-07-12 12:29:42.050638,27.53,99683.00,72.00,137.59
2021-07-12 12:29:52.109145,27.53,99685.00,72.00,137.42
2021-07-12 12:30:02.152284,27.47,99683.00,72.00,137.59
2021-07-12 12:30:12.195129,27.49,99684.00,72.00,137.51
2021-07-12 12:30:22.253416,27.45,99687.00,72.00,137.25
2021-07-12 12:30:32.296373,27.40,99687.00,73.00,137.25
2021-07-12 12:30:42.323465,27.39,99684.00,73.00,137.51
2021-07-12 12:30:52.365785,27.39,99685.00,73.00,137.42
2021-07-12 12:31:02.393016,27.38,99684.00,74.00,137.51
2021-07-12 12:31:12.451203,27.28,99684.00,73.00,137.51
2021-07-12 12:31:22.494283,27.29,99685.00,73.00,137.42
2021-07-12 12:31:32.521447,27.34,99687.00,73.00,137.25
2021-07-12 12:31:42.579787,27.24,99681.00,73.00,137.76
2021-07-12 12:31:52.606971,27.34,99686.00,73.00,137.34
2021-07-12 12:32:02.649438,27.28,99686.00,73.00,137.34
2021-07-12 12:32:12.692507,27.22,99688.00,73.00,137.17
2021-07-12 12:32:22.750737,27.26,99687.00,73.00,137.25
2021-07-12 12:32:32.794098,27.26,99687.00,73.00,137.25
2021-07-12 12:32:42.852527,27.31,99691.00,73.00,136.92
2021-07-12 12:32:52.879556,27.32,99687.00,73.00,137.25
2021-07-12 12:33:02.938035,27.23,99687.00,73.00,137.25
2021-07-12 12:33:12.981215,27.23,99687.00,73.00,137.25
2021-07-12 12:33:23.039639,27.29,99690.00,73.00,137.00
2021-07-12 12:33:33.082780,27.33,99688.00,73.00,137.17
2021-07-12 12:33:43.125701,27.36,99691.00,73.00,136.92
2021-07-12 12:33:53.184216,27.37,99692.00,73.00,136.83
2021-07-12 12:34:03.227105,27.41,99693.00,73.00,136.75
2021-07-12 12:34:13.269957,27.49,99691.00,72.00,136.92
2021-07-12 12:34:23.312984,27.50,99689.00,72.00,137.08
2021-07-12 12:34:33.371153,27.45,99691.00,72.00,136.92
2021-07-12 12:34:43.413921,27.42,99688.00,72.00,137.17
2021-07-12 12:34:53.456948,27.30,99689.00,73.00,137.08
2021-07-12 12:35:03.499680,27.33,99688.00,73.00,137.17
2021-07-12 12:35:13.542776,27.23,99687.00,73.00,137.25
2021-07-12 12:35:23.585581,27.15,99691.00,73.00,136.92
2021-07-12 12:35:33.628407,27.10,99692.00,73.00,136.83
2021-07-12 12:35:43.671188,27.10,99695.00,73.00,136.58
2021-07-12 12:35:53.729373,27.15,99692.00,73.00,136.83
2021-07-12 12:36:03.772252,27.19,99690.00,73.00,137.00
2021-07-12 12:36:13.814875,27.22,99688.00,73.00,137.17
2021-07-12 12:36:23.857621,27.27,99689.00,73.00,137.08
2021-07-12 12:36:33.900598,27.32,99688.00,73.00,137.17
2021-07-12 12:36:43.943434,27.38,99688.00,73.00,137.17
2021-07-12 12:36:53.986435,27.42,99687.00,73.00,137.25
2021-07-12 12:37:04.029163,27.49,99689.00,73.00,137.08
2021-07-12 12:37:14.072119,27.51,99689.00,72.00,137.08
2021-07-12 12:37:24.114927,27.53,99691.00,72.00,136.92
2021-07-12 12:37:34.173269,27.51,99688.00,72.00,137.17
2021-07-12 12:37:44.216144,27.47,99691.00,72.00,136.92
2021-07-12 12:37:54.258913,27.45,99688.00,72.00,137.17
2021-07-12 12:38:04.301853,27.34,99690.00,72.00,137.00
2021-07-12 12:38:14.344464,27.38,99691.00,72.00,136.92
2021-07-12 12:38:24.387326,27.32,99691.00,72.00,136.92
2021-07-12 12:38:34.430081,27.34,99695.00,72.00,136.58
2021-07-12 12:38:44.473053,27.38,99692.00,72.00,136.83
2021-07-12 12:38:54.515904,27.35,99693.00,72.00,136.75
2021-07-12 12:39:04.558936,27.27,99690.00,73.00,137.00
2021-07-12 12:39:14.601758,27.23,99691.00,73.00,136.92
2021-07-12 12:39:24.659995,27.26,99690.00,73.00,137.00
2021-07-12 12:39:34.702830,27.16,99695.00,73.00,136.58
2021-07-12 12:39:44.745787,27.13,99699.00,73.00,136.24
2021-07-12 12:39:54.788448,27.11,99696.00,73.00,136.49
2021-07-12 12:40:04.831544,27.17,99695.00,73.00,136.58
2021-07-12 12:40:14.874351,27.23,99693.00,74.00,136.75
2021-07-12 12:40:24.917322,27.28,99695.00,73.00,136.58
2021-07-12 12:40:34.960082,27.27,99692.00,73.00,136.83
2021-07-12 12:40:45.002485,27.29,99695.00,73.00,136.58
2021-07-12 12:40:55.029481,27.38,99699.00,73.00,136.24
2021-07-12 12:41:05.056574,27.33,99699.00,73.00,136.24
2021-07-12 12:41:15.098941,27.39,99699.00,73.00,136.24
2021-07-12 12:41:25.126133,27.38,99699.00,73.00,136.24
2021-07-12 12:41:35.168569,27.37,99699.00,72.00,136.24
2021-07-12 12:41:45.195522,27.34,99699.00,73.00,136.24
2021-07-12 12:41:55.222581,27.29,99701.00,73.00,136.07
2021-07-12 12:42:05.265059,27.38,99698.00,73.00,136.33
2021-07-12 12:42:15.307870,27.44,99699.00,73.00,136.24
2021-07-12 12:42:25.334800,27.51,99703.00,72.00,135.90
2021-07-12 12:42:35.393265,27.58,99701.00,72.00,136.07
2021-07-12 12:42:45.420150,27.62,99700.00,72.00,136.16
2021-07-12 12:42:55.447363,27.70,99703.00,72.00,135.90
2021-07-12 12:43:05.489679,27.70,99702.00,72.00,135.99
2021-07-12 12:43:15.516681,27.66,99705.00,72.00,135.74
2021-07-12 12:43:25.559160,27.62,99702.00,72.00,135.99
2021-07-12 12:43:35.602363,27.69,99704.00,72.00,135.82
2021-07-12 12:43:45.629360,27.65,99702.00,72.00,135.99
2021-07-12 12:43:55.672310,27.60,99703.00,73.00,135.90
2021-07-12 12:44:05.730803,27.54,99703.00,73.00,135.90
2021-07-12 12:44:15.773767,27.50,99705.00,73.00,135.74
2021-07-12 12:44:25.816564,27.53,99705.00,73.00,135.74
2021-07-12 12:44:35.874892,27.53,99703.00,72.00,135.90
2021-07-12 12:44:45.917885,27.62,99704.00,72.00,135.82
2021-07-12 12:44:55.961063,27.62,99705.00,72.00,135.74
2021-07-12 12:45:06.004055,27.63,99708.00,72.00,135.48
2021-07-12 12:45:16.062295,27.62,99706.00,72.00,135.65
2021-07-12 12:45:26.105237,27.71,99704.00,72.00,135.82
2021-07-12 12:45:36.148309,27.63,99711.00,72.00,135.23
2021-07-12 12:45:46.191236,27.56,99707.00,72.00,135.57
2021-07-12 12:45:56.249665,27.58,99706.00,72.00,135.65
2021-07-12 12:46:06.292398,27.62,99711.00,72.00,135.23
2021-07-12 12:46:16.335289,27.66,99709.00,72.00,135.40
2021-07-12 12:46:26.378087,27.70,99711.00,72.00,135.23
2021-07-12 12:46:36.420967,27.63,99708.00,72.00,135.48
2021-07-12 12:46:46.463805,27.59,99706.00,72.00,135.65
2021-07-12 12:46:56.506783,27.53,99706.00,72.00,135.65
2021-07-12 12:47:06.565197,27.46,99709.00,72.00,135.40
2021-07-12 12:47:16.608196,27.50,99705.00,72.00,135.74
2021-07-12 12:47:26.651093,27.49,99707.00,73.00,135.57
2021-07-12 12:47:36.693979,27.59,99705.00,73.00,135.74
2021-07-12 12:47:46.736997,27.68,99706.00,72.00,135.65
2021-07-12 12:47:56.779789,27.73,99709.00,72.00,135.40
2021-07-12 12:48:06.838063,27.71,99707.00,72.00,135.57
2021-07-12 12:48:16.880738,27.69,99710.00,73.00,135.31
2021-07-12 12:48:26.923554,27.68,99709.00,73.00,135.40
2021-07-12 12:48:36.966655,27.66,99706.00,72.00,135.65
2021-07-12 12:48:47.009772,27.69,99707.00,72.00,135.57
2021-07-12 12:48:57.068125,27.76,99706.00,72.00,135.65
2021-07-12 12:49:07.111044,27.85,99711.00,71.00,135.23
2021-07-12 12:49:17.154220,27.89,99706.00,71.00,135.65
2021-07-12 12:49:27.212622,27.91,99708.00,71.00,135.48
2021-07-12 12:49:37.255548,27.97,99710.00,71.00,135.31
2021-07-12 12:49:47.298580,27.93,99710.00,71.00,135.31
2021-07-12 12:49:57.341378,27.81,99712.00,71.00,135.14
2021-07-12 12:50:07.384361,27.80,99709.00,71.00,135.40
2021-07-12 12:50:17.427285,27.86,99709.00,71.00,135.40
2021-07-12 12:50:27.470129,27.88,99713.00,71.00,135.06
2021-07-12 12:50:37.528542,27.80,99713.00,72.00,135.06
2021-07-12 12:50:47.571556,27.74,99713.00,72.00,135.06
2021-07-12 12:50:57.614328,27.72,99714.00,72.00,134.97
2021-07-12 12:51:07.657455,27.70,99713.00,71.00,135.06
2021-07-12 12:51:17.700275,27.64,99714.00,71.00,134.97
2021-07-12 12:51:27.758557,27.69,99714.00,71.00,134.97
2021-07-12 12:51:37.801465,27.64,99712.00,71.00,135.14
2021-07-12 12:51:47.844527,27.71,99711.00,71.00,135.23
2021-07-12 12:51:57.887386,27.77,99713.00,71.00,135.06
2021-07-12 12:52:07.930280,27.75,99710.00,72.00,135.31
2021-07-12 12:52:17.973353,27.81,99715.00,71.00,134.89
2021-07-12 12:52:28.015973,27.91,99711.00,71.00,135.23
2021-07-12 12:52:38.059046,27.93,99714.00,71.00,134.97
2021-07-12 12:52:48.101824,27.94,99710.00,71.00,135.31
2021-07-12 12:52:58.160296,27.98,99713.00,71.00,135.06
2021-07-12 12:53:08.203039,28.04,99711.00,71.00,135.23
2021-07-12 12:53:18.230267,28.00,99713.00,70.00,135.06
2021-07-12 12:53:28.273142,27.98,99713.00,70.00,135.06
2021-07-12 12:53:38.300142,27.99,99711.00,70.00,135.23
2021-07-12 12:53:48.358339,28.00,99710.00,70.00,135.31
2021-07-12 12:53:58.401628,28.11,99712.00,70.00,135.14
2021-07-12 12:54:08.444444,28.00,99711.00,70.00,135.23
2021-07-12 12:54:18.502859,27.93,99712.00,71.00,135.14
2021-07-12 12:54:28.545886,27.90,99712.00,70.00,135.14
2021-07-12 12:54:38.589112,27.87,99713.00,70.00,135.06
2021-07-12 12:54:48.632049,27.98,99713.00,70.00,135.06
2021-07-12 12:54:58.690389,28.03,99712.00,70.00,135.14
2021-07-12 12:55:08.733468,28.02,99715.00,70.00,134.89
2021-07-12 12:55:18.776467,28.01,99716.00,70.00,134.81
2021-07-12 12:55:28.834759,28.09,99715.00,70.00,134.89
2021-07-12 12:55:38.877918,28.10,99715.00,70.00,134.89
2021-07-12 12:55:48.921078,28.11,99712.00,69.00,135.14
2021-07-12 12:55:58.979553,28.16,99713.00,69.00,135.06
2021-07-12 12:56:09.038117,28.11,99719.00,69.00,134.55
2021-07-12 12:56:19.081249,28.13,99716.00,69.00,134.81
2021-07-12 12:56:29.124262,28.20,99715.00,69.00,134.89
2021-07-12 12:56:39.182679,28.22,99713.00,69.00,135.06
2021-07-12 12:56:49.225701,28.25,99712.00,69.00,135.14
2021-07-12 12:56:59.268646,28.26,99716.00,69.00,134.81
2021-07-12 12:57:09.311521,28.33,99720.00,68.00,134.47
2021-07-12 12:57:19.354548,28.40,99714.00,68.00,134.97
2021-07-12 12:57:29.397729,28.46,99714.00,68.00,134.97
2021-07-12 12:57:39.455976,28.47,99714.00,68.00,134.97
2021-07-12 12:57:49.499020,28.45,99717.00,68.00,134.72
2021-07-12 12:57:59.541958,28.42,99719.00,68.00,134.55
2021-07-12 12:58:09.584803,28.44,99721.00,68.00,134.39
2021-07-12 12:58:19.627717,28.43,99722.00,68.00,134.30
2021-07-12 12:58:29.670542,28.49,99720.00,68.00,134.47
2021-07-12 12:58:39.713555,28.55,99717.00,68.00,134.72
2021-07-12 12:58:49.756359,28.65,99722.00,68.00,134.30
2021-07-12 12:58:59.814600,28.67,99720.00,68.00,134.47
2021-07-12 12:59:09.857733,28.70,99726.00,68.00,133.97
2021-07-12 12:59:19.900639,28.77,99719.00,67.00,134.55
2021-07-12 12:59:29.943681,28.80,99717.00,67.00,134.72
2021-07-12 12:59:39.986796,28.83,99722.00,67.00,134.30
2021-07-12 12:59:50.045098,28.73,99724.00,67.00,134.13
2021-07-12 13:00:00.088155,28.78,99722.00,68.00,134.30
2021-07-12 13:00:10.131129,28.80,99722.00,68.00,134.30
2021-07-12 13:00:20.174391,28.81,99720.00,67.00,134.47
2021-07-12 13:00:30.232668,28.86,99725.00,67.00,134.05
2021-07-12 13:00:40.259684,28.88,99723.00,67.00,134.22
2021-07-12 13:00:50.302802,28.88,99726.00,67.00,133.97
2021-07-12 13:01:00.329899,28.92,99725.00,67.00,134.05
2021-07-12 13:01:10.388320,28.91,99725.00,67.00,134.05
2021-07-12 13:01:20.431580,28.93,99726.00,67.00,133.97
2021-07-12 13:01:30.490019,28.95,99726.00,67.00,133.97
2021-07-12 13:01:40.533279,28.96,99726.00,66.00,133.97
2021-07-12 13:01:50.591672,29.00,99728.00,66.00,133.80
2021-07-12 13:02:00.634740,29.06,99731.00,66.00,133.54
2021-07-12 13:02:10.677637,29.10,99727.00,66.00,133.88
2021-07-12 13:02:20.720666,29.16,99728.00,65.00,133.80
2021-07-12 13:02:30.763525,29.20,99729.00,65.00,133.71
2021-07-12 13:02:40.806858,29.23,99728.00,65.00,133.80
2021-07-12 13:02:50.849752,29.13,99729.00,65.00,133.71
2021-07-12 13:03:00.908215,28.95,99728.00,66.00,133.80
2021-07-12 13:03:10.951070,29.01,99728.00,66.00,133.80
2021-07-12 13:03:20.994238,29.04,99730.00,66.00,133.63
2021-07-12 13:03:31.037254,29.05,99732.00,66.00,133.46
2021-07-12 13:03:41.080259,29.03,99730.00,65.00,133.63
2021-07-12 13:03:51.123172,29.03,99727.00,65.00,133.88
2021-07-12 13:04:01.181664,29.05,99731.00,65.00,133.54
2021-07-12 13:04:11.224369,29.03,99731.00,65.00,133.54
2021-07-12 13:04:21.267468,29.05,99729.00,65.00,133.71
2021-07-12 13:04:31.310280,29.05,99730.00,65.00,133.63
2021-07-12 13:04:41.353305,29.06,99730.00,65.00,133.63
2021-07-12 13:04:51.396218,29.08,99727.00,65.00,133.88
2021-07-12 13:05:01.439236,29.05,99727.00,65.00,133.88
2021-07-12 13:05:11.482194,28.88,99725.00,66.00,134.05
2021-07-12 13:05:21.525212,28.81,99730.00,66.00,133.63
2021-07-12 13:05:31.583676,28.77,99732.00,66.00,133.46
2021-07-12 13:05:41.626507,28.70,99733.00,66.00,133.37
2021-07-12 13:05:51.669522,28.69,99730.00,66.00,133.63
2021-07-12 13:06:01.712410,28.54,99731.00,67.00,133.54
2021-07-12 13:06:11.755444,28.55,99730.00,67.00,133.63
2021-07-12 13:06:21.798278,28.57,99729.00,67.00,133.71
2021-07-12 13:06:31.841260,28.57,99733.00,67.00,133.37
2021-07-12 13:06:41.884016,28.42,99731.00,68.00,133.54
2021-07-12 13:06:51.927089,28.23,99731.00,68.00,133.54
2021-07-12 13:07:01.985292,28.25,99730.00,68.00,133.63
2021-07-12 13:07:12.028371,28.19,99732.00,68.00,133.46
2021-07-12 13:07:22.071227,28.15,99734.00,68.00,133.29
2021-07-12 13:07:32.114053,28.11,99732.00,69.00,133.46
2021-07-12 13:07:42.157059,28.17,99730.00,69.00,133.63
2021-07-12 13:07:52.199923,28.24,99732.00,69.00,133.46
2021-07-12 13:08:02.242995,28.27,99728.00,68.00,133.80
2021-07-12 13:08:12.301351,28.34,99729.00,68.00,133.71
2021-07-12 13:08:22.344347,28.31,99727.00,68.00,133.88
2021-07-12 13:08:32.387173,28.37,99729.00,68.00,133.71
2021-07-12 13:08:42.430136,28.38,99729.00,68.00,133.71
2021-07-12 13:08:52.473066,28.35,99729.00,68.00,133.71
2021-07-12 13:09:02.515979,28.31,99731.00,69.00,133.54
2021-07-12 13:09:12.574199,28.28,99731.00,69.00,133.54
2021-07-12 13:09:22.617130,28.26,99732.00,69.00,133.46
2021-07-12 13:09:32.660112,28.27,99731.00,69.00,133.54
2021-07-12 13:09:42.703056,28.28,99728.00,69.00,133.80
2021-07-12 13:09:52.745976,28.39,99731.00,69.00,133.54
2021-07-12 13:10:02.789263,28.33,99730.00,69.00,133.63
2021-07-12 13:10:12.831913,28.23,99725.00,69.00,134.05
2021-07-12 13:10:22.874846,28.25,99729.00,69.00,133.71
2021-07-12 13:10:32.932874,28.36,99729.00,69.00,133.71
2021-07-12 13:10:42.975829,28.45,99728.00,69.00,133.80
2021-07-12 13:10:53.018953,28.51,99730.00,68.00,133.63
2021-07-12 13:11:03.062060,28.52,99727.00,68.00,133.88
2021-07-12 13:11:13.120306,28.54,99731.00,68.00,133.54
2021-07-12 13:11:23.163411,28.59,99733.00,68.00,133.37
2021-07-12 13:11:33.206331,28.68,99729.00,68.00,133.71
2021-07-12 13:11:43.249550,28.67,99730.00,68.00,133.63
2021-07-12 13:11:53.307899,28.47,99730.00,68.00,133.63
2021-07-12 13:12:03.351114,28.34,99730.00,68.00,133.63
2021-07-12 13:12:13.393968,28.28,99731.00,68.00,133.54
2021-07-12 13:12:23.452205,28.29,99733.00,68.00,133.37
2021-07-12 13:12:33.479736,28.31,99733.00,69.00,133.37
2021-07-12 13:12:43.538176,28.43,99734.00,69.00,133.29
2021-07-12 13:12:53.581064,28.47,99733.00,69.00,133.37
2021-07-12 13:13:03.624274,28.53,99730.00,69.00,133.63
2021-07-12 13:13:13.682532,28.48,99729.00,69.00,133.71
2021-07-12 13:13:23.725660,28.56,99729.00,69.00,133.71
2021-07-12 13:13:33.768663,28.57,99731.00,68.00,133.54
2021-07-12 13:13:43.811651,28.47,99730.00,68.00,133.63
2021-07-12 13:13:53.869985,28.48,99727.00,68.00,133.88
2021-07-12 13:14:03.913052,28.44,99732.00,68.00,133.46
2021-07-12 13:14:13.955785,28.46,99733.00,68.00,133.37
2021-07-12 13:14:23.998939,28.50,99733.00,68.00,133.37
2021-07-12 13:14:34.041737,28.53,99729.00,68.00,133.71
2021-07-12 13:14:44.084697,28.57,99728.00,68.00,133.80
2021-07-12 13:14:54.127645,28.57,99732.00,68.00,133.46
2021-07-12 13:15:04.185989,28.50,99732.00,68.00,133.46
2021-07-12 13:15:14.228962,28.44,99732.00,69.00,133.46
2021-07-12 13:15:24.272049,28.32,99732.00,69.00,133.46
2021-07-12 13:15:34.315019,28.21,99728.00,69.00,133.80
2021-07-12 13:15:44.373449,28.23,99729.00,69.00,133.71
2021-07-12 13:15:54.416439,28.20,99729.00,69.00,133.71
2021-07-12 13:16:04.459341,28.27,99729.00,69.00,133.71
2021-07-12 13:16:14.502120,28.30,99730.00,69.00,133.63
2021-07-12 13:16:24.545237,28.36,99732.00,69.00,133.46
2021-07-12 13:16:34.587948,28.29,99728.00,69.00,133.80
2021-07-12 13:16:44.630952,28.21,99731.00,69.00,133.54
2021-07-12 13:16:54.689248,28.11,99733.00,69.00,133.37
2021-07-12 13:17:04.732109,28.08,99732.00,69.00,133.46
2021-07-12 13:17:14.775012,28.01,99734.00,70.00,133.29
2021-07-12 13:17:24.817901,28.06,99730.00,70.00,133.63
2021-07-12 13:17:34.860854,28.07,99732.00,70.00,133.46
2021-07-12 13:17:44.903736,28.18,99731.00,70.00,133.54
2021-07-12 13:17:54.946704,28.24,99732.00,70.00,133.46
2021-07-12 13:18:04.989621,28.29,99731.00,70.00,133.54
2021-07-12 13:18:15.047602,28.35,99730.00,70.00,133.63
2021-07-12 13:18:25.090549,28.41,99730.00,70.00,133.63
2021-07-12 13:18:35.133494,28.40,99729.00,69.00,133.71
2021-07-12 13:18:45.176498,28.44,99725.00,69.00,134.05
2021-07-12 13:18:55.219536,28.49,99728.00,69.00,133.80
2021-07-12 13:19:05.277871,28.47,99728.00,69.00,133.80
2021-07-12 13:19:15.320836,28.46,99732.00,69.00,133.46
2021-07-12 13:19:25.363785,28.41,99728.00,69.00,133.80
2021-07-12 13:19:35.406836,28.32,99729.00,69.00,133.71
2021-07-12 13:19:45.449718,28.15,99727.00,69.00,133.88
2021-07-12 13:19:55.492622,28.10,99729.00,69.00,133.71
2021-07-12 13:20:05.535563,28.15,99726.00,70.00,133.97
2021-07-12 13:20:15.593607,28.29,99726.00,69.00,133.97
2021-07-12 13:20:25.636600,28.19,99725.00,69.00,134.05
2021-07-12 13:20:35.679408,28.29,99725.00,69.00,134.05
2021-07-12 13:20:45.722267,28.35,99723.00,68.00,134.22
2021-07-12 13:20:55.765128,28.41,99727.00,68.00,133.88
2021-07-12 13:21:05.807949,28.36,99725.00,68.00,134.05
2021-07-12 13:21:15.850634,28.32,99727.00,69.00,133.88
